baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupSym_87397_c0_g1	3.5104041789179	-0.0788074508428026	0.597499389163862	-0.131895450057422	0.895066987516367	0.949146619046326
isogroupSym_87398_c0_g1	2.61647129034985	1.16565358699915	0.663865698479675	1.7558575321313	0.079112737882131	0.197955435162028
isogroupSym_87399_c0_g2	87.9979771127406	-1.75821743791625	0.178984496505938	-9.82329459947339	8.9373891697496e-23	4.73192197542195e-20
isogroupSym_873_c0_g1	5.22804972131629	0.00354326191283427	0.503491942061957	0.00703737560987273	0.994385032998901	0.997660168687808
isogroupSym_87400_c0_g1	0.228947168199491	-1.14069875494832	2.13524244968655	-0.534224464821677	0.593186244787913	NA
isogroupSym_87402_c0_g1	15.6332894885213	0.244295887816951	0.272380421475258	0.896892245389017	0.369776418407628	0.572666789316953
isogroupSym_87404_c0_g1	10.2951564937885	1.38025937496901	0.309129885956183	4.46498199518844	8.00754854328059e-06	9.88145710082855e-05
isogroupSym_87407_c0_g1	3.00577474648642	0.00102440690519128	0.608121763002047	0.00168454241817331	0.998655930248196	0.999375002066925
isogroupSym_87409_c0_g1	0.780727224525703	-0.423895920007886	1.23686028305982	-0.342719323931419	0.731809623819777	0.856667224935796
isogroupSym_87412_c0_g1	1.62550628838993	-0.545349265815394	0.920057313307326	-0.592734015509348	0.553359173162963	0.730139911803525
isogroupSym_87413_c0_g1	0.275223435175763	1.20663123077365	1.83684848789902	0.656902971977722	0.511243307139067	NA
isogroupSym_87415_c0_g1	14.4081457601454	-0.0016386949544754	0.30899317611953	-0.00530333703499489	0.995768569094156	0.998462626637811
isogroupSym_87415_c1_g1	7.76804675288221	0.874619467048103	0.362919249972314	2.40995611865401	0.0159544393230852	0.0584575493866282
isogroupSym_87415_c2_g1	6.1037993260551	-0.0974540747418462	0.466359254002112	-0.208967815917736	0.834473363117576	0.915545620880308
isogroupSym_87416_c0_g1	1.30936157123912	-0.909077358759343	0.94929355692952	-0.957635656666357	0.338246512539134	0.541950170132281
isogroupSym_87419_c0_g1	36.5216333180727	-0.239167551710857	0.201839278323538	-1.18494058092837	0.236040940943459	0.429479445817151
isogroupSym_87420_c0_g1	83.903782810728	-0.676765412581156	0.136180046702613	-4.96963710152826	6.70783268003669e-07	1.13042994837336e-05
isogroupSym_87422_c0_g1	174.060502632251	0.0784508965615228	0.168150412859363	0.466551911633648	0.640820498899578	0.794747631479225
isogroupSym_87424_c0_g1	54.2960603962308	-0.583433115216072	0.166429079386775	-3.50559600140667	0.000455586168624671	0.00312460696756669
isogroupSym_87424_c0_g2	1.55630769288452	-1.67797434297906	1.15568598681191	-1.45192929751441	0.14652126529158	0.308246012544645
isogroupSym_87425_c0_g1	1.64645222339864	-0.160910551712956	0.815521371492019	-0.197310036668402	0.843584925610291	0.921219760879833
isogroupSym_87429_c0_g1	0.851117298619345	-0.370530108397582	1.14574695918062	-0.32339610891271	0.74639527599767	0.865886092221511
isogroupSym_87431_c0_g1	27.24961500355	1.48644981426382	0.203420207746215	7.30728687544307	2.72590187998706e-13	2.25337844257517e-11
isogroupSym_87432_c0_g1	268.8474135946	-0.371068460478675	0.1378503859456	-2.69182025087046	0.00710632344094678	0.0304711365901144
isogroupSym_87435_c0_g1	69.2777596058185	-0.389720206906394	0.142584290736441	-2.73326188245218	0.00627104489720234	0.0274776798776529
isogroupSym_87437_c0_g2	0.0386791181018375	0	4.14373905614688	0	1	NA
isogroupSym_87440_c0_g1	26.9134414706204	0.333170436352368	0.220018022219747	1.51428702517655	0.129953057881342	0.28361626735768
isogroupSym_87446_c0_g1	0.429231383394084	-0.157582219388723	1.57756563824814	-0.0998894851460607	0.920432064236195	NA
isogroupSym_87448_c0_g1	92.4941879806534	-0.381165408107534	0.1497481667073	-2.54537612371954	0.0109160087463614	0.043238205645322
isogroupSym_87450_c0_g1	39.8688004142872	0.55529706257595	0.171901885700266	3.23031396842374	0.00123654345947719	0.00723225063345457
isogroupSym_87453_c0_g1	1.45809977520441	-0.642192437023492	0.839420650458222	-0.765042457167254	0.444246263055308	0.641390998023691
isogroupSym_87454_c0_g2	52.091704736028	0.354330896651319	0.168334300641486	2.1049239240074	0.0352979308006114	0.107420293857013
isogroupSym_87455_c0_g1	0.900681685295646	2.47901251568466	1.06996075634321	2.31691910286239	0.0205081389525079	0.0710784734861158
isogroupSym_87455_c0_g2	72.3079947837615	-0.591439965473416	0.178920548301424	-3.30560112344965	0.000947728984751032	0.0057945145542779
isogroupSym_87456_c0_g1	10.6448505740479	0.0420259420028371	0.384822913768825	0.109208522931364	0.913037100423131	0.95850784219588
isogroupSym_87458_c0_g1	26.0489152963127	-0.538712996141714	0.235896290488119	-2.2836857460836	0.0223900063580714	0.0759089146797428
isogroupSym_87459_c0_g1	11.4784493291013	0.0146301997146133	0.325874473738629	0.0448952001264989	0.964190842733	0.984862184612148
isogroupSym_87462_c0_g1	58.6009831007046	-0.165635547995545	0.160931469883163	-1.02923031844423	0.303371458506873	0.506195777205473
isogroupSym_87463_c0_g1	16.1360066957345	-0.0120628026133921	0.292511318340362	-0.0412387550739354	0.967105557856756	0.986175369838156
isogroupSym_87468_c0_g1	0.27225916877821	0.809407686001884	1.86331007721815	0.434392372959362	0.664003535340081	NA
isogroupSym_8746_c0_g1	0.0383145227378174	0	4.14373905614688	0	1	NA
isogroupSym_87470_c0_g1	55.1792639216147	0.141961041046244	0.180376196436694	0.787027578198586	0.431265722314953	0.630345323513044
isogroupSym_87477_c0_g2	49.2942013322668	-1.33964379319838	0.206216779826679	-6.49628897475907	8.23254555811361e-11	3.82186045043366e-09
isogroupSym_87478_c0_g1	1.43649916506194	-0.813172397640227	1.08953483569641	-0.746348231372028	0.455457082906143	0.651339859065568
isogroupSym_87479_c0_g1	0.152414507219255	1.04886371300241	2.60709359178808	0.402311492117567	0.687454798065298	NA
isogroupSym_87482_c0_g1	0.0802888570006979	-0.407642923040436	4.14373905614688	-0.0983756258579391	0.921634028531473	NA
isogroupSym_87483_c0_g1	36.1529918106457	-0.761286171164594	0.197869583501561	-3.84741382527138	0.000119371244030447	0.00101547756446253
isogroupSym_87484_c0_g1	4.5480138060643	0.506749208240638	0.495524733636304	1.02265169393658	0.306472558701826	0.50919688236627
isogroupSym_87484_c1_g1	28.2664813109631	-0.887328092294724	0.236028989827322	-3.75940299936838	0.0001703192966891	0.00137673217029281
isogroupSym_87485_c0_g1	71.5323854984518	0.304901363282657	0.160324941896363	1.9017712383127	0.0572010679502434	0.155694845133234
isogroupSym_87487_c0_g1	0.294777802175038	2.04543141029434	1.98279986763771	1.03158742527618	0.302265433637889	NA
isogroupSym_87488_c0_g1	132.69712611219	0.314753446718689	0.115279259463808	2.73035625126917	0.00632659172740067	0.0276719945401669
isogroupSym_87490_c0_g1	34.0506418757977	0.259082426021399	0.208168388995157	1.24458102054787	0.213285800481329	0.401153374380724
isogroupSym_87501_c0_g1	5.41490680657245	0.433756835425563	0.449335634582236	0.965329259560823	0.334379920948571	0.537993365323304
isogroupSym_87502_c0_g1	39.4513106670404	0.182099871574399	0.155748324675486	1.16919313227811	0.242325827547383	0.437315324393049
isogroupSym_8752_c0_g1	0.635309208242373	-1.69708658143737	1.38557688550682	-1.22482310378366	0.220641878014822	0.410406812330875
isogroupSym_87555_c0_g1	22.4478030907481	0.535774305881265	0.223813729296899	2.39384021509483	0.0166730104659459	0.0603250461651871
isogroupSym_87558_c0_g1	1.43314319675283	2.41298836610797	0.84355607762242	2.86049550245554	0.00422979552642369	0.0199106611179263
isogroupSym_87561_c0_g1	58.1491587206581	0.145639875553535	0.160654948108164	0.90653837475009	0.364650962878001	0.567958496989432
isogroupSym_87582_c0_g1	0.555613706420508	0.526874851542782	1.41348451123332	0.372748938779006	0.709335309211654	0.842735976435302
isogroupSym_87662_c0_g1	28.3671192635526	-0.300804631615094	0.24561464807637	-1.22470151503978	0.220687703101668	0.410457716115071
isogroupSym_8770_c0_g1	78.9180992011047	-0.587424491412399	0.14990647966343	-3.91860640534875	8.90624111306809e-05	0.000789980389434763
isogroupSym_8774_c0_g1	0.770519294188176	0.165371325793519	1.1681090997305	0.141571815365254	0.887418230739096	0.945227724143569
isogroupSym_87855_c0_g1	3.39612447905647	-0.61083515074033	0.579582787520341	-1.05392217279898	0.291918550507434	0.493566971383349
isogroupSym_87865_c1_g1	0.0582856701653184	-0.407642923040436	4.14373905614688	-0.0983756258579392	0.921634028531473	NA
isogroupSym_87874_c0_g1	22.6073864438602	0.0618286923643459	0.221589141036072	0.279024017491367	0.780226393153807	0.886465067676334
isogroupSym_87905_c0_g1	57.8387288682104	0.0164397815342906	0.167952616289813	0.0978834500912014	0.922024841786165	0.963625812229118
isogroupSym_87930_c1_g1	13.7459262144536	0.623613478801779	0.275050417483027	2.26726970461792	0.0233737549728795	0.078407329813233
isogroupSym_8796_c0_g1	1.71506586056077	1.68615156954881	0.719684478215497	2.34290389828849	0.0191343109513424	0.0671927145547203
isogroupSym_87977_c0_g1	63.0497878871767	0.0389847670178568	0.181271796815006	0.21506250670446	0.829718585226717	0.91327872757664
isogroupSym_87980_c0_g1	23.5575008347942	0.540884827673563	0.217219228509646	2.49004119655799	0.012772828908187	0.0490128380381975
isogroupSym_87_c0_g1	0.0752143464087903	0.674358861468464	3.70909427666988	0.181812273068972	0.855730052537194	NA
isogroupSym_88032_c0_g1	0.238261233841947	-0.0469689273363539	2.11347624274225	-0.0222235416639514	0.982269638694278	NA
isogroupSym_88070_c0_g1	28.7405565943843	0.308727683319397	0.205933048442712	1.49916531442636	0.133830750858726	0.289421981910762
isogroupSym_8826_c0_g1	9.28095890037514	0.229287414048505	0.348279631595666	0.658342875229337	0.510317833316072	0.695979003952745
isogroupSym_8827_c0_g1	16.0121826548317	0.252195201994655	0.283583710803175	0.889314838572283	0.373833898959966	0.576487129762328
isogroupSym_88286_c0_g1	3.51133013956333	0.0095257702353293	0.557714636027383	0.0170800076239376	0.986372788191851	0.993897322854118
isogroupSym_88286_c0_g2	0.563800133591513	0.330309387541306	1.53101431547479	0.21574545985801	0.829186163732083	0.912983398836915
isogroupSym_88313_c0_g1	44.1745448298877	-1.86534619204441	0.241396045146472	-7.7273270608579	1.09828215820536e-14	1.22908708002604e-12
isogroupSym_88328_c0_g1	38.2394354413926	-1.44217686583069	0.23417719102753	-6.1584856300593	7.3443847074057e-10	2.68172549652841e-08
isogroupSym_88336_c0_g1	0.475282515468587	0.214144215349666	2.5423935759785	0.0842293724201408	0.932874065346808	0.969265872308047
isogroupSym_88341_c0_g1	2.83595395339902	0.213592205725406	0.582749598272887	0.366524844218574	0.713973477475683	0.8454909052416
isogroupSym_88361_c0_g5	6.71544375070717	0.398074356099907	0.385145684883432	1.03356826189131	0.301338043141805	0.503596427577357
isogroupSym_88374_c0_g1	79.8410618300871	-0.459279529866496	0.142573241397296	-3.22135854782639	0.0012758442478003	0.0074172414479308
isogroupSym_88377_c0_g1	6.65763811394271	0.735515687250533	0.399790423682447	1.83975313984697	0.0658044879842483	0.17300714108604
isogroupSym_88378_c0_g1	1.38330305434566	0.0372834992428416	0.943990011606594	0.0394956501492935	0.968495221490704	0.986930379801756
isogroupSym_88397_c1_g1	13.861255376328	-0.848859593147504	0.358242930412162	-2.36950828916814	0.0178117558221568	0.0634845350564674
isogroupSym_88411_c0_g1	0.542969858331026	1.0210462848236	1.5074613839422	0.677328318788127	0.498197667135186	0.685715617980016
isogroupSym_88416_c0_g1	47.5318783825357	-1.2331779225583	0.190917313305095	-6.45922520702787	1.05240397968448e-10	4.72773884772601e-09
isogroupSym_88417_c0_g1	2.081200887432	0.370218699742857	0.677428029765642	0.546506320193062	0.584717944459633	0.754898567751328
isogroupSym_88420_c0_g1	0.395579763622796	3.14870012101101	1.67910988123437	1.87521981509411	0.0607624892383877	NA
isogroupSym_88420_c0_g2	0.298935559208738	1.04459394835059	1.73591822693365	0.601752969778866	0.547338584945912	NA
isogroupSym_88424_c0_g1	0.553999834110989	0.414337525491723	1.39893370555547	0.296180958287229	0.767091889895752	0.878952045942796
isogroupSym_88426_c0_g1	176.523225629898	0.294165539865051	0.135383156634036	2.17283705875045	0.0297925830354727	0.0945344847259996
isogroupSym_88429_c0_g1	7.2296223807742	0.124508412249294	0.40476240197142	0.307608640631808	0.758380144551612	0.873063743756171
isogroupSym_88430_c0_g1	0.287679075657191	-0.407643403319894	1.79710832605734	-0.226832961268518	0.820553632282002	NA
isogroupSym_88434_c0_g1	0.253167420534049	0.318234597206824	1.92379709779917	0.165420042254396	0.868613379546469	NA
isogroupSym_88445_c0_g4	65.0095518810418	-0.549855305752591	0.159494369002428	-3.44749039851194	0.000565820518183348	0.00374691806517067
isogroupSym_88446_c0_g1	2.75606027270446	0.850124717011289	0.566098173692567	1.50172665540689	0.133167716949886	0.288508429638993
isogroupSym_88447_c0_g1	0.632383107228603	-0.396437466769277	1.50351913129982	-0.263673044470375	0.792031868070777	0.892988523565881
isogroupSym_88455_c0_g1	21.1762306914009	0.0921489327430639	0.234870297646459	0.392339660086658	0.694807263372632	0.832678051380852
isogroupSym_88456_c0_g1	0.37711220038316	-0.0128436454001259	1.66103299039056	-0.00773232408653479	0.993830559469569	NA
isogroupSym_88466_c0_g1	16.2831159087324	0.0326171239856793	0.278513926043659	0.117111285776663	0.906771866523103	0.955181714631655
isogroupSym_88466_c0_g3	0.171581943187047	-0.407643351774788	2.52987883269666	-0.16113157140426	0.871989774745321	NA
isogroupSym_88466_c0_g4	35.5718380747942	0.419129393467003	0.16343735406723	2.56446511789828	0.0103334965592944	0.0413581646848506
isogroupSym_88467_c0_g1	0.336954666883605	-1.21464673861446	4.13996518475885	-0.293395399334792	0.769219941606308	NA
isogroupSym_88471_c0_g1	1.03605658367392	1.09196603049609	0.926389314324338	1.17873340464048	0.238504349625673	0.432666113772726
isogroupSym_88477_c0_g1	13.6959386926388	-0.632106045755286	0.320856731951032	-1.97005698434826	0.0488318400888799	0.137765265925704
isogroupSym_88483_c0_g1	42.8276611912602	-0.0105122521763826	0.200402062549678	-0.0524558083017568	0.958165506691882	0.98255597751014
isogroupSym_88489_c0_g1	0.758878069715018	1.9278245805467	1.1248472340706	1.71385457700801	0.0865554370406814	0.211648697325009
isogroupSym_88493_c0_g1	0.429692214857587	1.94890155373071	1.46319526790514	1.33194905456533	0.182876929933538	NA
isogroupSym_88495_c0_g2	74.2546756440716	0.213738466124748	0.145330730829736	1.47070385529923	0.141371223143618	0.30088743195297
isogroupSym_88499_c0_g2	0.750572692968044	3.07788898038541	1.2298574227424	2.50263886160249	0.0123271257199646	0.0476644574221619
isogroupSym_88499_c0_g3	0.11884088227873	-0.40764390772368	2.83171639485009	-0.143956474054055	0.885534840217621	NA
isogroupSym_88500_c0_g1	0.613087073601371	1.44422667246459	1.26023852896299	1.14599469804577	0.251797345846509	0.448312991498629
isogroupSym_88500_c0_g2	91.322766462146	0.292816972151729	0.14779328527273	1.98126032323715	0.0475620874344038	0.135057864676138
isogroupSym_88503_c0_g1	11.6653354391716	-0.0411532298958238	0.316538943925513	-0.130010005674082	0.896558510498441	0.949958145421158
isogroupSym_88505_c1_g1	3.12186386206259	1.00711734937853	0.592051094320311	1.70106492334877	0.0889307966463528	0.215599502686915
isogroupSym_88509_c0_g1	7.26599630289104	-0.576864927518862	0.471093497693801	-1.22452322170197	0.220754911692611	0.410514046772754
isogroupSym_88509_c0_g2	0.456694001884472	1.93357642683442	1.41920663695467	1.36243474099268	0.173060726093473	0.346573429947816
isogroupSym_88513_c0_g1	13.9701975245331	0.744682303634746	0.29747591441234	2.50333646374651	0.0123028522476346	0.0475871500140288
isogroupSym_88514_c0_g1	7.03078456465397	-0.724501102892032	0.433425080674492	-1.67157170915114	0.0946088073437967	0.225755558418715
isogroupSym_88520_c0_g1	11.1701557903875	-0.181902929410038	0.354645947279784	-0.512914163563056	0.608011365420632	0.772366911158625
isogroupSym_88523_c0_g1	12.5779944177174	0.435552668775381	0.29710391774502	1.46599436345764	0.142649822435011	0.302681689073219
isogroupSym_88524_c0_g1	107.05450008619	-0.0510327011115618	0.138397239605734	-0.368740744085241	0.712320976115105	0.844523434947301
isogroupSym_88525_c0_g1	23.0640148613322	0.113673175292479	0.272459177370204	0.417211768712145	0.676523517792566	0.818770682916279
isogroupSym_88526_c0_g1	8.52346496250889	0.0274040444117612	0.360584744896715	0.0759989012280894	0.939419972364429	0.973025381967852
isogroupSym_88526_c0_g2	13.4478657933864	-0.547231563821039	0.349600043799082	-1.56530748072657	0.117510829934971	0.26448262401457
isogroupSym_88530_c0_g1	45.8675479358593	0.128775790135802	0.179381255175412	0.717888778344623	0.472825867551958	0.666047688885905
isogroupSym_88530_c1_g2	0.20781542388276	-0.04697122722993	4.14373905614688	-0.0113354693897175	0.990955797670819	NA
isogroupSym_88534_c0_g1	81.8729986547288	0.203369706751175	0.135054862790299	1.50583031628375	0.132110738691753	0.286805281293421
isogroupSym_88535_c0_g1	57.966754385644	0.737393494812664	0.209593726154479	3.51820404332702	0.000434478150683873	0.00300297649502619
isogroupSym_88535_c0_g2	0.22641459584822	-1.72515488674115	2.12610805695968	-0.811414490949303	0.417127680148686	NA
isogroupSym_88537_c0_g1	98.4852702742544	-0.484251543549379	0.138565673787682	-3.49474390238506	0.000474516828217778	0.00323576532017133
