gene,pval
isogroupSym_103093_c3_g8,-14.7020219414171
isogroupSym_103097_c0_g1,22.2772527581915
isogroupSym_103127_c6_g1,0.365789896914825
isogroupSym_103134_c0_g1,0.62347647426126
isogroupSym_103144_c0_g1,1.1079212603083
isogroupSym_103171_c0_g1,-16.7031981938776
isogroupSym_103193_c4_g1,2.76773595967405
isogroupSym_103193_c5_g1,1.79579961613541
isogroupSym_103218_c0_g1,2.35533279996407
isogroupSym_103226_c0_g1,-5.83596553384549
isogroupSym_103226_c0_g2,6.7768246403661
isogroupSym_103226_c0_g4,5.10814731265619
isogroupSym_103226_c0_g5,-0.0737520936050431
isogroupSym_103230_c2_g1,4.37829980428915
isogroupSym_103230_c3_g2,-0.572280221000847
isogroupSym_103230_c3_g4,-0.21917876343984
isogroupSym_103230_c4_g1,7.66201187142425
isogroupSym_103230_c4_g2,3.38757707138167
isogroupSym_103230_c4_g3,3.16020863353817
isogroupSym_103230_c5_g1,6.19473687036481
isogroupSym_103230_c5_g2,0.844600523548796
isogroupSym_103230_c5_g3,5.81885758030496
isogroupSym_103230_c6_g3,-0.524677969354517
isogroupSym_103230_c6_g5,-0.182268634018845
isogroupSym_10324_c0_g1,3.83637572595574
isogroupSym_103259_c1_g1,-2.08371554562963
isogroupSym_103259_c1_g2,-0.81968227748154
isogroupSym_103259_c1_g3,5.57918126046103
isogroupSym_103259_c1_g4,-7.79773540730399
isogroupSym_103259_c2_g1,0.114791429264543
isogroupSym_103259_c2_g6,-1.93212154714061
isogroupSym_103264_c0_g1,3.63162530944188
isogroupSym_103270_c0_g1,3.85026571789935
isogroupSym_103270_c0_g3,-1.30102984657875
isogroupSym_103270_c0_g4,5.66512481455907
isogroupSym_103279_c2_g1,-13.1623341594486
isogroupSym_103284_c0_g1,1.73525542421196
isogroupSym_103284_c0_g3,8.69188797390071
isogroupSym_103284_c0_g4,-0.0113374832196018
isogroupSym_103301_c0_g1,-13.656378507396
isogroupSym_103304_c0_g1,-1.54409213785664
isogroupSym_103304_c0_g2,0.76614034773969
isogroupSym_103304_c0_g3,0.0329938634043043
isogroupSym_103304_c0_g4,-2.73048364809362
isogroupSym_103304_c0_g6,0.790876157105134
isogroupSym_103310_c0_g1,-0.00525198282926715
isogroupSym_103312_c0_g1,0.383261789001922
isogroupSym_103312_c0_g2,0.210489011199682
isogroupSym_103313_c5_g1,2.01013303208225
isogroupSym_103340_c0_g1,-2.77119865108507
isogroupSym_10334_c0_g1,0.570853448174319
isogroupSym_103362_c0_g1,3.15694443848965
isogroupSym_103371_c1_g1,2.25288970061338
isogroupSym_103395_c0_g1,-0.637483492748369
isogroupSym_103410_c3_g5,1.57724793762301
isogroupSym_103416_c7_g1,1.99180203708798
isogroupSym_103418_c0_g1,-0.9567606744343
isogroupSym_103431_c6_g1,0.230148423784382
isogroupSym_103437_c1_g1,1.65963853472556
isogroupSym_103437_c2_g1,-2.84519188464823
isogroupSym_103440_c0_g1,0.0985945049730728
isogroupSym_103441_c0_g1,-1.17205708970798
isogroupSym_103450_c0_g1,11.0278233127989
isogroupSym_103450_c0_g3,0.0166143407935088
isogroupSym_103487_c0_g1,3.23679627515127
isogroupSym_103490_c0_g1,-11.1619667922618
isogroupSym_103496_c0_g1,-18.8308197584846
isogroupSym_103506_c0_g1,0.335123879295984
isogroupSym_103528_c0_g1,-0.156457016018199
isogroupSym_103546_c2_g1,-2.51717649136578
isogroupSym_10354_c0_g1,3.03084757034773
isogroupSym_103554_c1_g2,1.00382079745871
isogroupSym_103560_c1_g11,-5.11349430035153
isogroupSym_103583_c3_g1,1.22901223827927
isogroupSym_103585_c1_g1,3.25243558141192
isogroupSym_103585_c1_g2,2.15459262701888
isogroupSym_103585_c1_g4,0.0114394607595126
isogroupSym_103595_c3_g1,-0.525911715965727
isogroupSym_103595_c7_g1,1.30094523944421
isogroupSym_103595_c7_g2,-2.6344981554251
isogroupSym_103595_c7_g3,1.27130490961961
isogroupSym_103595_c7_g4,-4.22289720581109
isogroupSym_103595_c8_g4,1.5355018202035
isogroupSym_1035_c0_g1,-0.331558982658026
isogroupSym_103605_c0_g3,-0.551009126196278
isogroupSym_103610_c0_g1,-36.2192578655085
isogroupSym_103611_c0_g1,0.45018447658643
isogroupSym_103611_c10_g1,6.51376874399999
isogroupSym_103611_c7_g1,-0.771843644389125
isogroupSym_103618_c0_g1,4.10232242948489
isogroupSym_103621_c0_g1,1.44989109290863
isogroupSym_103643_c3_g3,10.7317110800001
isogroupSym_103653_c0_g1,-0.850797455344431
isogroupSym_103660_c1_g1,-7.5114355803495
isogroupSym_103679_c5_g1,3.44877757594928
isogroupSym_103681_c0_g1,-19.8411676308948
isogroupSym_103688_c0_g1,-5.33063446607051
isogroupSym_103703_c0_g4,1.18989905686677
isogroupSym_103720_c5_g10,0.348934900462055
isogroupSym_103720_c5_g11,-10.8656677054918
isogroupSym_103720_c5_g4,0.74909226867667
isogroupSym_103720_c5_g7,0.164205871293411
isogroupSym_103744_c0_g1,-19.6929999285188
isogroupSym_103750_c5_g1,5.25788991549862
isogroupSym_103750_c6_g1,-7.7043633378916
isogroupSym_103755_c0_g1,-9.07514729157715
isogroupSym_103761_c0_g1,-0.520131746566602
isogroupSym_103761_c2_g1,0.560397753859309
isogroupSym_103763_c0_g1,6.90846677937493
isogroupSym_103763_c1_g1,1.0740023125444
isogroupSym_103763_c2_g1,-0.176105332746969
isogroupSym_103763_c3_g1,0.633454887899055
isogroupSym_103763_c3_g2,2.33464816011196
isogroupSym_103763_c4_g1,0.654875470030409
isogroupSym_103763_c4_g2,4.57829301275253
isogroupSym_103763_c6_g1,-2.7104108475867
isogroupSym_103763_c6_g2,-1.38861867330874
isogroupSym_103763_c7_g1,0.430339446055705
isogroupSym_103763_c7_g3,-0.0668041307858299
isogroupSym_103763_c7_g5,-0.805811583946622
isogroupSym_103766_c9_g1,-2.89053957346252
isogroupSym_103778_c1_g1,-0.702889769756364
isogroupSym_103784_c0_g1,-13.2063891047532
isogroupSym_103784_c0_g2,-1.38771863204865
isogroupSym_103788_c0_g1,2.93329132431885
isogroupSym_103788_c0_g2,0.78618392627131
isogroupSym_103788_c0_g5,-4.12533176458412
isogroupSym_103798_c0_g1,-0.781949957549067
isogroupSym_103798_c1_g1,-1.12211790422277
isogroupSym_103800_c7_g1,5.99667465431692
isogroupSym_103800_c7_g2,15.387543327713
isogroupSym_103800_c7_g3,-1.13370227091374
isogroupSym_103801_c1_g1,0.637488625596847
isogroupSym_103804_c0_g1,-2.73494105007195
isogroupSym_103830_c4_g3,-1.36305870292781
isogroupSym_103858_c3_g1,-0.0498585502824736
isogroupSym_10385_c0_g1,-6.74807621395976
isogroupSym_103877_c0_g1,2.73535160458755
isogroupSym_103877_c0_g3,-1.82595361705622
isogroupSym_103894_c0_g1,-7.08150658680421
isogroupSym_103894_c0_g2,-11.2954375257764
isogroupSym_103894_c0_g4,-6.68034889139759
isogroupSym_103894_c1_g3,-2.14660427803497
isogroupSym_103894_c1_g4,-1.05769626740297
isogroupSym_103894_c1_g6,-5.79666057107701
isogroupSym_103894_c1_g7,-5.3723007252087
isogroupSym_103894_c2_g1,-1.78340231307647
isogroupSym_103905_c2_g1,-17.5991119903596
isogroupSym_103913_c3_g1,-3.27276663055369
isogroupSym_103931_c6_g1,-2.61277228694153
isogroupSym_103942_c0_g1,2.86451789544083
isogroupSym_103942_c12_g6,-50.9825585823848
isogroupSym_103946_c3_g1,-4.16914141106191
isogroupSym_103946_c3_g2,-4.48234305292014
isogroupSym_103946_c3_g3,-2.29265904730201
isogroupSym_103947_c0_g1,34.0662752750991
isogroupSym_1039_c0_g1,-3.04940996941188
isogroupSym_104004_c0_g1,-1.63768964826171
isogroupSym_104004_c1_g1,-0.117034420085409
isogroupSym_104024_c7_g1,0.832292992188209
isogroupSym_104032_c1_g1,-3.9988608329174
isogroupSym_104039_c8_g1,-2.05395676715197
isogroupSym_10403_c0_g1,-6.11242595373642
isogroupSym_104048_c0_g1,2.70615381989105
isogroupSym_104048_c1_g1,3.41709942462807
isogroupSym_104048_c1_g4,0.341512781753699
isogroupSym_104048_c2_g2,1.36331009546386
isogroupSym_104048_c2_g3,2.46177287926195
isogroupSym_104048_c2_g4,6.89913291052808
isogroupSym_104048_c2_g6,1.89328113403716
isogroupSym_104048_c2_g7,8.62106493802617
isogroupSym_104048_c3_g1,0.838217467823457
isogroupSym_104049_c4_g2,-0.805196575551109
isogroupSym_104049_c4_g6,-0.377573346129431
isogroupSym_104059_c0_g1,-2.21824459647988
isogroupSym_104059_c1_g1,2.5524447583163
isogroupSym_104059_c4_g2,-0.746390431535771
isogroupSym_104059_c4_g4,-43.6769394448514
isogroupSym_104059_c4_g5,-0.384623240046097
isogroupSym_104059_c4_g9,-3.09332362155462
isogroupSym_104065_c1_g2,-2.25957991938975
isogroupSym_104074_c5_g1,0.653877337974877
isogroupSym_104078_c2_g2,-0.794900889843594
isogroupSym_104078_c4_g1,0.014568349861148
isogroupSym_104078_c4_g4,1.35115371765406
isogroupSym_104078_c4_g6,2.78317754849126
isogroupSym_10407_c0_g1,3.95630864126298
isogroupSym_104084_c8_g1,8.92892176251285
isogroupSym_104087_c1_g1,1.37974986772597
isogroupSym_10408_c0_g1,2.3221684061759
isogroupSym_104091_c3_g1,0.60823552271403
isogroupSym_104101_c0_g1,4.01417461557406
isogroupSym_104103_c2_g11,-1.99979097794173
isogroupSym_104103_c2_g12,14.2985464918292
isogroupSym_104103_c2_g14,-1.51017154723976
isogroupSym_104103_c2_g15,-0.206899927866729
isogroupSym_104103_c2_g4,3.60483172893751
isogroupSym_104103_c2_g8,8.24368621549663
isogroupSym_104105_c9_g1,1.34111218901764
isogroupSym_104112_c2_g5,10.8617304420116
isogroupSym_104113_c0_g1,9.67243242791153
isogroupSym_104116_c1_g1,0.739102678737574
isogroupSym_104119_c2_g1,-0.245113601931025
isogroupSym_104141_c1_g2,2.06726930589572
isogroupSym_104154_c3_g1,2.19781599821238
isogroupSym_104170_c16_g1,-7.02987822025063
isogroupSym_104174_c0_g1,-17.3097272495528
isogroupSym_104194_c1_g1,0.500345884476746
isogroupSym_104201_c0_g1,1.48606382347613
isogroupSym_104205_c0_g1,-5.32957568662303
isogroupSym_104212_c0_g2,-0.348557058274883
isogroupSym_104221_c8_g1,0.47738735054257
isogroupSym_104226_c0_g1,-0.219766786411697
isogroupSym_104243_c4_g1,0.0718612382506059
isogroupSym_104243_c4_g2,-2.69968575103501
isogroupSym_104246_c2_g1,3.44755777393223
isogroupSym_104246_c3_g1,-0.77571596749144
isogroupSym_104246_c3_g2,-3.50963951557652
isogroupSym_104246_c5_g1,-15.7403057611837
isogroupSym_104246_c5_g2,0.894515594990011
isogroupSym_104246_c5_g4,-2.38433930582381
isogroupSym_104260_c0_g2,-12.9266949553359
isogroupSym_104264_c2_g1,22.2786024791362
isogroupSym_104264_c4_g1,8.19800761137962
isogroupSym_104264_c6_g1,-2.41445151674284
isogroupSym_104264_c7_g1,-0.262106284023144
isogroupSym_104273_c0_g1,-6.20297311168149
isogroupSym_104274_c5_g8,-11.7572534163662
isogroupSym_104274_c6_g1,-5.56486104372598
isogroupSym_104297_c1_g1,5.00482709223769
isogroupSym_104299_c1_g1,-29.2882789454105
isogroupSym_1042_c0_g1,0.20845410101128
isogroupSym_104325_c5_g1,-3.71381199664399
isogroupSym_104325_c5_g10,-0.799044619402408
isogroupSym_104325_c5_g11,15.8625376114714
isogroupSym_104325_c5_g13,-0.758184351884296
isogroupSym_104325_c5_g4,-2.00227848012396
isogroupSym_104325_c5_g6,0.959038276713095
isogroupSym_104325_c6_g1,-0.967599373901677
isogroupSym_104338_c1_g1,0.210722169453053
isogroupSym_104341_c0_g1,0.744392474053791
isogroupSym_104341_c1_g1,0.641746179145336
isogroupSym_104341_c1_g2,2.42687649422574
isogroupSym_104341_c2_g5,-1.1333927711724
isogroupSym_104344_c0_g1,-5.20193344498457
isogroupSym_104345_c2_g1,-1.72700923777305
isogroupSym_104358_c0_g1,2.08019592914201
isogroupSym_104362_c2_g1,-6.7836447899122
isogroupSym_104362_c3_g1,4.83397148265241
isogroupSym_104366_c1_g2,0.0532949334469671
isogroupSym_104366_c3_g1,12.0468599608589
isogroupSym_104366_c5_g1,4.58324529866383
isogroupSym_104379_c0_g1,13.5119091992079
isogroupSym_104380_c6_g1,-0.529093379544417
isogroupSym_104380_c7_g1,5.04026117036669
isogroupSym_104397_c1_g1,0.49624086837608
isogroupSym_104397_c2_g9,-31.9910844457623
isogroupSym_1043_c0_g1,0.228459377834632
isogroupSym_104404_c0_g1,1.16076216088006
isogroupSym_104404_c0_g2,0.381084295661584
isogroupSym_104415_c2_g3,15.3089310357293
isogroupSym_104415_c2_g5,5.26862005246973
isogroupSym_104435_c0_g1,-17.2819422316942
isogroupSym_104450_c1_g2,-10.3233639452873
isogroupSym_104461_c0_g1,-14.0166438702359
isogroupSym_104475_c2_g1,-0.431924817316805
isogroupSym_104486_c4_g1,-9.1965072129451
isogroupSym_104505_c1_g1,-7.40026870441296
isogroupSym_104510_c4_g5,-9.69056549200583
isogroupSym_104526_c1_g1,-5.8942174906414
isogroupSym_104526_c2_g4,1.54642704176458
isogroupSym_104526_c2_g9,-1.5962374643772
isogroupSym_104530_c0_g1,-3.45363753064131
isogroupSym_104530_c1_g2,1.73854116332151
isogroupSym_104530_c1_g3,-0.924877227000731
isogroupSym_104552_c1_g2,-0.248397221697104
isogroupSym_104561_c0_g1,-17.1595081190189
isogroupSym_104569_c2_g1,-0.0668524697058922
isogroupSym_104574_c0_g2,0.0984400410014295
isogroupSym_104574_c0_g4,-0.701570877652652
isogroupSym_104577_c7_g1,-0.856371382371169
isogroupSym_104588_c1_g1,2.67272954640189
isogroupSym_104593_c0_g1,-1.38507901703171
isogroupSym_104594_c0_g1,-6.75777887315873
isogroupSym_104596_c0_g1,21.8641313914496
isogroupSym_104596_c0_g2,-0.586420363620353
isogroupSym_104600_c0_g2,-1.04640189618893
isogroupSym_104600_c3_g4,0.93226617456491
isogroupSym_104642_c2_g1,2.51697240290939
isogroupSym_104650_c2_g1,3.08236538866689
isogroupSym_104663_c1_g5,1.50805223885859
isogroupSym_104700_c2_g3,5.6609257728579
isogroupSym_104706_c0_g1,-0.806970841831794
isogroupSym_104706_c0_g2,0.101525730261723
isogroupSym_104706_c2_g1,0.532913746669755
isogroupSym_104706_c4_g1,-3.51220043029441
isogroupSym_104706_c4_g2,-0.401045226809686
isogroupSym_104706_c4_g3,0.303780350026848
isogroupSym_104706_c6_g3,-1.97892473872245
isogroupSym_104713_c0_g1,2.14588112922451
isogroupSym_104720_c0_g1,0.0146782251751509
isogroupSym_104720_c1_g1,0.363556533546125
isogroupSym_104720_c2_g1,0.362360060922386
isogroupSym_104720_c2_g2,1.67704420440973
isogroupSym_104720_c2_g3,-18.0172649129363
isogroupSym_104724_c4_g1,0.0309625833211622
isogroupSym_104724_c4_g2,-0.211567703207182
isogroupSym_104724_c4_g3,14.6584193974705
isogroupSym_104725_c0_g1,0.0686671633142116
isogroupSym_104725_c0_g3,3.92430450405657
isogroupSym_104730_c3_g1,2.34522408211607
isogroupSym_104744_c4_g1,3.77194550347208
isogroupSym_104745_c2_g2,1.62323500092066
isogroupSym_104758_c5_g2,0.936902273834011
isogroupSym_104762_c1_g5,2.53767410647684
isogroupSym_104781_c1_g1,-0.336489909385917
isogroupSym_104781_c1_g2,-0.216663008790601
isogroupSym_104781_c4_g1,0.724472826509692
isogroupSym_104788_c7_g2,0.0260649588949688
isogroupSym_104795_c2_g2,1.09366599094416
isogroupSym_104800_c0_g1,-0.220204191771831
isogroupSym_104800_c3_g1,-0.192169336233666
isogroupSym_104804_c0_g1,10.1145045571005
isogroupSym_104809_c0_g1,4.34774681391982
isogroupSym_104813_c0_g3,-2.86200810572382
isogroupSym_104814_c2_g1,2.02744929607636
isogroupSym_104822_c9_g1,-1.55550754305979
isogroupSym_104833_c0_g1,0.909365663434628
isogroupSym_104847_c0_g1,0.504001038881011
isogroupSym_104847_c4_g6,-10.5618543977971
isogroupSym_104860_c0_g1,-1.59182126147872
isogroupSym_104866_c10_g1,-12.9134146131169
isogroupSym_104866_c11_g1,0.317388923194011
isogroupSym_104866_c11_g2,0.91016026468793
isogroupSym_104866_c1_g1,1.38331584774623
isogroupSym_104866_c3_g1,-0.0567542761439169
isogroupSym_104866_c3_g2,0.252201537305
isogroupSym_104866_c6_g1,0.057213637772618
isogroupSym_10490_c0_g1,4.14755038076653
isogroupSym_104910_c0_g2,-10.8994548919059
isogroupSym_104910_c0_g3,-0.387607765594575
isogroupSym_104911_c6_g3,9.13410617516953
isogroupSym_104925_c4_g2,3.67365554449084
isogroupSym_104934_c0_g1,-14.3359848130057
isogroupSym_10493_c0_g1,-0.306774645372448
isogroupSym_104949_c2_g4,-15.5429392430666
isogroupSym_104964_c3_g1,-0.280183312864356
isogroupSym_104964_c3_g2,-1.69701439972691
isogroupSym_104965_c0_g1,5.16190450227801
isogroupSym_104967_c4_g3,-0.288165953437489
isogroupSym_104967_c4_g5,1.07913385769138
isogroupSym_104973_c0_g3,5.16838280149981
isogroupSym_104979_c1_g3,-0.311795218722396
isogroupSym_104991_c1_g2,-5.12427302823134
isogroupSym_105001_c1_g2,1.6102535562579
isogroupSym_105010_c0_g1,-41.3045716260955
isogroupSym_105022_c1_g1,-2.13182244592629
isogroupSym_105022_c1_g2,0.48463423521021
isogroupSym_105022_c1_g3,-29.6529307476301
isogroupSym_105022_c1_g4,-0.790644700897514
isogroupSym_105022_c1_g5,-0.773254881166381
isogroupSym_105022_c1_g6,1.51006606345243
isogroupSym_105077_c2_g1,-6.3178303485148
isogroupSym_105077_c3_g1,-10.6140249540836
isogroupSym_105077_c3_g2,0.281535259540377
isogroupSym_105077_c3_g3,-1.54905565000478
isogroupSym_105077_c5_g1,3.85809299999817
isogroupSym_105077_c5_g2,0.421941515822997
isogroupSym_105077_c5_g3,0.794964730978876
isogroupSym_105077_c5_g5,-19.5618333766837
isogroupSym_105077_c5_g6,6.5015658742054
isogroupSym_105077_c5_g7,-7.16100887255709
isogroupSym_105077_c6_g1,-0.0721897823137569
isogroupSym_105103_c3_g4,-13.9298427042305
isogroupSym_105118_c1_g1,1.50167060726811
isogroupSym_105138_c1_g1,-3.19394353743242
isogroupSym_105140_c0_g1,10.9920207447246
isogroupSym_105147_c0_g1,-0.133127112702094
isogroupSym_105147_c1_g1,9.21230724422401
isogroupSym_105147_c1_g2,1.34491068413705
isogroupSym_105169_c4_g1,1.62374537127648
isogroupSym_105169_c5_g2,-2.90497185127595
isogroupSym_105169_c5_g3,-5.05319157541009
isogroupSym_105169_c5_g4,-0.0729232511553429
isogroupSym_105169_c5_g8,0.4907026557621
isogroupSym_105172_c1_g1,1.12875733918162
isogroupSym_105174_c1_g1,-5.14845622237042
isogroupSym_105186_c2_g1,-2.28602749493081
isogroupSym_105199_c2_g1,6.01448148543017
isogroupSym_105211_c0_g1,-0.439230369504306
isogroupSym_105217_c0_g1,0.152300671814385
isogroupSym_105231_c2_g1,-10.0510174129954
isogroupSym_105231_c2_g2,1.06590849543635
isogroupSym_105231_c5_g2,-0.017434207523425
isogroupSym_105231_c5_g5,0.798547447728417
isogroupSym_105231_c5_g8,1.00083781004004
isogroupSym_105248_c2_g1,-0.102604845534294
isogroupSym_105248_c3_g2,-0.794555037671267
isogroupSym_105248_c6_g8,-5.33667224400629
isogroupSym_105254_c6_g2,-1.27909412807958
isogroupSym_105265_c3_g1,1.33867179126358
isogroupSym_105265_c5_g1,-0.422007523812731
isogroupSym_105265_c5_g5,-0.690977521381345
isogroupSym_105268_c2_g1,7.11013837539191
isogroupSym_105277_c2_g1,2.82342541350636
isogroupSym_105316_c2_g2,-3.66050068988727
isogroupSym_105329_c1_g1,-9.25244952881353
isogroupSym_105344_c0_g1,2.20114796617479
isogroupSym_105348_c0_g1,10.6029983158637
isogroupSym_105354_c1_g1,-2.68750521503712
isogroupSym_105387_c2_g1,0.706799039321558
isogroupSym_105387_c9_g1,1.5886920599984
isogroupSym_105388_c1_g1,1.78279723214481
isogroupSym_105388_c1_g2,-4.80976858976851
isogroupSym_105391_c4_g4,0.23796370757409
isogroupSym_105402_c1_g1,-0.704569990457192
isogroupSym_105483_c0_g1,1.9228134218313
isogroupSym_105487_c2_g1,0.692363078952906
isogroupSym_105487_c3_g1,10.9733828219465
isogroupSym_105487_c4_g1,-0.464801245156994
isogroupSym_105487_c5_g1,0.10580600105487
isogroupSym_105487_c5_g2,8.57800159183976
isogroupSym_105487_c5_g3,1.819020369423
isogroupSym_105489_c3_g2,0.807523204599788
isogroupSym_105502_c0_g1,1.74727587462603
isogroupSym_105511_c5_g1,-10.939983150297
isogroupSym_105514_c6_g1,-37.1237863473556
isogroupSym_105536_c1_g1,1.24639348520133
isogroupSym_105542_c1_g1,-0.66456621425691
isogroupSym_105548_c4_g1,1.95133913932795
isogroupSym_105558_c0_g1,-7.79192432549601
isogroupSym_105558_c0_g2,-5.58112360508264
isogroupSym_105578_c2_g4,-0.381755913269242
isogroupSym_105592_c5_g1,-6.79180897210485
isogroupSym_105608_c0_g1,6.57624407498276
isogroupSym_105608_c0_g3,-0.0477718705330357
isogroupSym_105635_c0_g1,-1.43883645126814
isogroupSym_105668_c0_g1,0.134319777571917
isogroupSym_105679_c0_g1,0.494126771900027
isogroupSym_105680_c0_g2,-1.92579990357619
isogroupSym_105689_c0_g1,-0.380941630761054
isogroupSym_105693_c0_g1,16.4112643809388
isogroupSym_105693_c2_g3,2.21525398860113
isogroupSym_105693_c2_g4,1.23380113709163
isogroupSym_105693_c2_g5,3.87710756482634
isogroupSym_10573_c0_g1,-11.5778623770426
isogroupSym_105749_c8_g1,0.339777005588961
isogroupSym_105749_c8_g2,0.079315097509848
isogroupSym_105778_c0_g2,0.269444794367824
isogroupSym_105778_c2_g4,-4.76131592974474
isogroupSym_105778_c2_g7,-5.22699404519148
isogroupSym_105780_c6_g4,1.22448349601078
isogroupSym_105798_c7_g1,-3.78582182028586
isogroupSym_105801_c1_g1,-0.962657399193523
isogroupSym_105815_c5_g2,8.66848801029747
isogroupSym_105819_c0_g1,-27.2672828474578
isogroupSym_105823_c3_g1,0.786420645633575
isogroupSym_105836_c3_g1,0.108710514361221
isogroupSym_105845_c0_g5,-11.7725384761484
isogroupSym_105847_c0_g1,0.290028999938082
isogroupSym_105860_c1_g1,0.425767830187369
isogroupSym_105879_c3_g5,0.551041150215383
isogroupSym_105881_c1_g2,0.113478934885898
isogroupSym_105881_c1_g3,0.119163421314962
isogroupSym_105884_c2_g4,1.00474779980466
isogroupSym_105892_c6_g1,-12.8645942722383
isogroupSym_10589_c0_g1,-0.716289088680309
isogroupSym_10590_c0_g1,1.15965357078204
isogroupSym_105916_c0_g6,-1.21724824307158
isogroupSym_105917_c0_g1,1.21430106433236
isogroupSym_105943_c2_g1,-6.44133250639177
isogroupSym_105943_c4_g1,-13.4758531638834
isogroupSym_105943_c4_g3,-18.1471334484372
isogroupSym_105960_c1_g1,1.68658801550096
isogroupSym_105973_c1_g1,2.9417810921594
isogroupSym_105974_c0_g1,3.25903469528889
isogroupSym_10597_c0_g1,2.30567058291842
isogroupSym_105981_c0_g1,-1.91197921147594
isogroupSym_105991_c0_g1,7.02969150268602
isogroupSym_106029_c1_g1,8.410510276
isogroupSym_106037_c0_g1,-0.0242195300655944
isogroupSym_106042_c1_g1,4.86673789322007
isogroupSym_106042_c1_g2,-1.68991219284233
isogroupSym_106056_c1_g1,0.972984721599732
