baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupSym_64446_c0_g1	16.24876	-0.1162803	0.2389845	-0.4865599	0.6265703	0.7939326
isogroupSym_64447_c0_g1	0.8175225	-0.3716101	1.067514	-0.3481079	0.7277592	NA
isogroupSym_64450_c0_g1	0.04884232	-0.512157	3.383362	-0.1513752	0.8796798	NA
isogroupSym_64452_c0_g1	0.1676832	-0.1514808	1.892072	-0.0800608	0.9361889	NA
isogroupSym_64453_c0_g2	5.652894	-0.5801278	0.3566556	-1.626577	0.103827	0.259461
isogroupSym_64454_c0_g1	1.955269	-0.8038339	0.753418	-1.066916	0.2860096	0.5031123
isogroupSym_64457_c0_g1	30.72865	0.5812029	0.1610795	3.608173	0.0003083607	0.002726841
isogroupSym_64458_c0_g1	3.455449	-0.5337949	0.4504557	-1.185011	0.2360131	0.4454701
isogroupSym_64462_c0_g1	48.12008	-0.1646919	0.129477	-1.271978	0.203381	0.4042119
isogroupSym_64465_c0_g1	9.600403	0.004382366	0.2808321	0.01560493	0.9875496	0.9945781
isogroupSym_64466_c0_g1	30.02804	0.6193596	0.1679892	3.686902	0.0002270004	0.002106534
isogroupSym_64467_c0_g1	0.2932636	-0.784746	1.44799	-0.5419555	0.5878492	NA
isogroupSym_64479_c0_g1	0.5999523	-0.91076	1.0685	-0.8523724	0.3940074	NA
isogroupSym_64481_c0_g1	29.07656	-0.2102268	0.1640437	-1.281529	0.200008	0.3997708
isogroupSym_64484_c0_g1	0.4735336	-0.5050042	1.230658	-0.4103529	0.6815471	NA
isogroupSym_64489_c0_g1	7.739753	-0.6867627	0.3609824	-1.902483	0.0571081	0.1693955
isogroupSym_64491_c0_g1	0.2810072	0.5698626	1.574979	0.3618223	0.7174848	NA
isogroupSym_64493_c0_g1	13.41454	-0.007430796	0.2443622	-0.03040894	0.9757409	0.9885176
isogroupSym_64499_c0_g2	0.0376771	0.2091781	3.383362	0.06182553	0.9507018	NA
isogroupSym_64500_c0_g1	1.134923	-1.0028	0.7672208	-1.307056	0.1911938	0.3885051
isogroupSym_64503_c0_g1	16.0943	1.346704	0.2437748	5.524379	3.306522e-08	7.978622e-07
isogroupSym_64506_c0_g1	89.92433	-0.2980276	0.09749744	-3.056773	0.002237335	0.01397671
isogroupSym_64507_c0_g1	1.152343	-0.449792	0.8488923	-0.5298575	0.5962107	0.7726254
isogroupSym_64512_c0_g1	6.734182	0.5689987	0.3269007	1.740586	0.08175617	0.2193266
isogroupSym_64513_c0_g1	0.2583287	0.5698624	1.599894	0.3561876	0.7217001	NA
isogroupSym_6451_c0_g1	0.5061708	-0.1514846	1.446673	-0.1047124	0.916604	NA
isogroupSym_64521_c0_g1	2.431144	0.2336841	0.527415	0.4430744	0.6577119	0.8153236
isogroupSym_64523_c0_g1	5.107687	-0.5650537	0.3838942	-1.4719	0.141048	0.3178471
isogroupSym_64524_c0_g1	0.07026205	-0.5121599	3.099367	-0.1652466	0.8687499	NA
isogroupSym_64526_c0_g1	0.3917762	-2.27859	1.31807	-1.728733	0.08385695	NA
isogroupSym_64531_c0_g1	77.31374	0.637969	0.1413612	4.513043	6.390413e-06	9.318915e-05
isogroupSym_64532_c0_g1	52.76064	0.1522652	0.1460678	1.042428	0.2972132	0.5146903
isogroupSym_64533_c1_g1	10.00213	0.6757078	0.2820021	2.396109	0.01657015	0.0681004
isogroupSym_64534_c0_g1	5.401383	0.1362059	0.3761523	0.3621032	0.7172749	0.8530699
isogroupSym_64540_c0_g1	0.477802	0.5684773	1.264702	0.449495	0.6530746	NA
isogroupSym_64546_c0_g1	0.7243608	-0.5121563	1.20222	-0.4260089	0.6701014	NA
isogroupSym_64547_c0_g1	7.206991	-0.30862	0.3548654	-0.8696819	0.3844743	0.5997355
isogroupSym_64548_c0_g1	2.45772	-1.131949	0.6373008	-1.776162	0.07570624	0.2075335
isogroupSym_64549_c0_g1	1.306838	-0.0718359	0.9940492	-0.07226594	0.9423903	0.9734289
isogroupSym_6454_c0_g1	3.870533	0.126822	0.4869095	0.2604631	0.7945066	0.8983642
isogroupSym_64555_c0_g1	7.282089	-0.8334339	0.3403108	-2.449038	0.01432384	0.06088386
isogroupSym_64558_c0_g1	12.77102	0.2800261	0.2470332	1.133556	0.2569807	0.470432
isogroupSym_6455_c0_g1	0.3397341	1.955209	2.663474	0.7340824	0.4628985	NA
isogroupSym_64563_c0_g1	1.330218	0.2447014	0.8140162	0.30061	0.7637119	0.880081
isogroupSym_64564_c0_g1	0.1160554	0	3.036389	0	1	NA
isogroupSym_64566_c0_g1	0.4430277	0.2091905	1.339539	0.1561661	0.8759021	NA
isogroupSym_64571_c0_g1	2.658035	-0.9540566	0.5154152	-1.851045	0.06416314	0.1845388
isogroupSym_64572_c0_g1	1.869177	0.3117738	0.7156755	0.4356357	0.6631011	0.818205
isogroupSym_64573_c0_g1	0.9698227	1.13867	1.016992	1.119645	0.2628649	0.47684
isogroupSym_64574_c0_g1	10.55151	0.3660125	0.2640455	1.386172	0.1656944	0.3544734
isogroupSym_64582_c0_g1	0.09570481	0.2091804	2.792594	0.07490542	0.94029	NA
isogroupSym_64585_c0_g1	109.0577	0.6107636	0.129156	4.728884	2.25757e-06	3.67718e-05
isogroupSym_64586_c0_g1	109.6485	-0.6165256	0.1236867	-4.984573	6.209881e-07	1.150894e-05
isogroupSym_64587_c0_g1	0.0376771	0.2091781	3.383362	0.06182553	0.9507018	NA
isogroupSym_64589_c0_g1	14.33226	0.6277154	0.234543	2.676334	0.007443238	0.03654516
isogroupSym_64594_c0_g1	0.177002	0.930533	1.863777	0.4992727	0.6175873	NA
isogroupSym_645_c0_g1	21.19132	0.4229712	0.2013514	2.100662	0.03567065	0.1200644
isogroupSym_64600_c0_g1	3.881107	1.126106	0.5638542	1.997158	0.04580804	0.1442609
isogroupSym_64601_c0_g1	46.76917	-0.1824322	0.1478226	-1.234129	0.2171547	0.4216793
isogroupSym_64609_c0_g2	0.8752812	-0.3385234	1.010123	-0.3351308	0.7375264	NA
isogroupSym_64614_c0_g1	16.77123	0.8175071	0.2390603	3.419669	0.0006269737	0.004943027
isogroupSym_64614_c0_g2	15.44636	0.4597452	0.2449525	1.876875	0.06053521	0.1765527
isogroupSym_64615_c0_g1	0.1784114	1.253802	2.056055	0.6098095	0.541988	NA
isogroupSym_64616_c0_g1	0.2479549	0	1.679692	0	1	NA
isogroupSym_64617_c0_g1	0.03794462	0.2091781	3.383362	0.06182553	0.9507018	NA
isogroupSym_64619_c0_g1	1.957257	-0.5582903	0.6296254	-0.8867024	0.3752391	0.5918968
isogroupSym_64622_c0_g2	0.03640308	-0.512157	3.383362	-0.1513752	0.8796798	NA
isogroupSym_64624_c0_g1	0.5981492	-0.7653532	1.117297	-0.6850045	0.4933411	NA
isogroupSym_64629_c0_g1	1.232318	2.180978	0.9108047	2.394561	0.01664026	0.06835968
isogroupSym_64634_c0_g1	39.71711	0.2503846	0.1481587	1.689976	0.09103254	0.2367113
isogroupSym_64636_c0_g1	0.3967893	0.6592501	1.501217	0.4391437	0.6605574	NA
isogroupSym_64637_c0_g1	0.1537938	-0.5121549	2.164031	-0.2366671	0.812915	NA
isogroupSym_64639_c0_g1	32.08539	0.09317209	0.1660675	0.5610495	0.5747638	0.7560498
isogroupSym_64641_c0_g1	79.21596	-0.08161279	0.1135351	-0.7188329	0.4722439	0.6768002
isogroupSym_64645_c0_g1	6.223423	1.60591	0.3741711	4.291914	1.771393e-05	0.0002287209
isogroupSym_64648_c0_g1	9.248391	-0.5894086	0.4325945	-1.362497	0.1730412	0.3646591
isogroupSym_64648_c1_g1	2.91352	-1.380577	0.5351879	-2.579612	0.009891137	0.04574181
isogroupSym_64649_c0_g1	0.8684031	-0.8475105	1.01908	-0.8316429	0.4056106	NA
isogroupSym_64652_c0_g1	0.03640308	-0.512157	3.383362	-0.1513752	0.8796798	NA
isogroupSym_64656_c0_g1	2.822215	1.134168	1.011547	1.121221	0.2621937	0.4762429
isogroupSym_64657_c0_g1	0.09833107	-0.8728241	2.767453	-0.3153889	0.7524664	NA
isogroupSym_64659_c0_g1	2.866877	-0.7897791	0.5256337	-1.502527	0.1329609	0.305953
isogroupSym_64660_c0_g1	22.41652	0.00593275	0.2076295	0.02857374	0.9772046	0.9893655
isogroupSym_64666_c0_g1	0.2428477	0.2091639	3.383362	0.06182131	0.9507051	NA
isogroupSym_64669_c0_g1	2.943974	-0.6407467	0.5652669	-1.13353	0.2569919	0.470432
isogroupSym_64674_c0_g1	0.1079391	-0.1514856	2.382245	-0.06358942	0.9492972	NA
isogroupSym_64678_c0_g1	15.34408	-0.08735214	0.2248539	-0.388484	0.6976579	0.8402056
isogroupSym_6467_c0_g1	7.635803	0.01656179	0.330718	0.05007827	0.96006	0.9813831
isogroupSym_64685_c0_g1	2.235747	0.1403189	0.5842517	0.2401686	0.8101995	0.9074253
isogroupSym_64690_c0_g1	7.539945	-0.8659108	0.3461697	-2.501405	0.01237016	0.05440582
isogroupSym_64691_c0_g1	0.578098	-0.1466979	1.109185	-0.1322573	0.8947807	NA
isogroupSym_64694_c0_g1	0.2698284	-0.5121581	1.698002	-0.301624	0.7629387	NA
isogroupSym_64696_c0_g1	48.53204	0.6830487	0.1439017	4.746633	2.068309e-06	3.405898e-05
isogroupSym_64699_c0_g1	64.63833	0.6016041	0.1259704	4.775759	1.790305e-06	2.993617e-05
isogroupSym_6469_c0_g1	15.87938	0.3608586	0.2288371	1.576924	0.1148131	0.2769063
isogroupSym_64701_c0_g1	2.387679	-0.3946716	0.553267	-0.7133474	0.4756308	0.6794676
isogroupSym_64702_c0_g1	2.28426	0.01820541	0.5366365	0.03392504	0.9729369	0.9869076
isogroupSym_64704_c0_g1	24.04751	-0.1670556	0.1806503	-0.9247457	0.3550982	0.5723196
isogroupSym_64705_c0_g1	0.04884232	-0.512157	3.383362	-0.1513752	0.8796798	NA
isogroupSym_64709_c0_g1	0.3623663	-1.047132	1.534	-0.6826152	0.49485	NA
isogroupSym_64715_c0_g1	3.473329	0.7520915	0.4491209	1.674586	0.09401549	0.2423012
isogroupSym_64718_c0_g1	0.7778741	0.8035395	1.034782	0.7765301	0.4374361	NA
isogroupSym_64719_c0_g2	2.616033	-0.5997131	0.5928153	-1.011636	0.3117123	0.5302726
isogroupSym_64725_c0_g1	17.03075	-0.3271172	0.2334757	-1.401076	0.1611914	0.3487681
isogroupSym_64727_c0_g1	0.5798118	-1.436887	1.092385	-1.315367	0.1883865	NA
isogroupSym_64729_c0_g1	0.2704581	-0.5121551	1.557559	-0.328819	0.7422925	NA
isogroupSym_64735_c0_g1	25.77409	-0.07365469	0.1771964	-0.415667	0.6776537	0.8279366
isogroupSym_64739_c0_g1	2.829572	2.22389	0.6946569	3.201423	0.001367507	0.00943798
isogroupSym_64742_c0_g1	1.456408	-0.6923561	0.7647362	-0.9053529	0.3652785	0.5827538
isogroupSym_64743_c0_g1	91.15528	0.0401519	0.1233471	0.3255196	0.7447879	0.8690603
isogroupSym_64745_c0_g1	13.78485	-0.2674774	0.2500941	-1.069507	0.2848412	0.5018467
isogroupSym_64751_c0_g1	40.06796	0.3091046	0.1534001	2.015022	0.04390229	0.1399547
isogroupSym_64752_c0_g1	1.521535	0.6981329	0.6870621	1.016113	0.3095754	0.5279634
isogroupSym_64753_c0_g1	92.1718	-0.215686	0.09710206	-2.22123	0.02633536	0.09624377
isogroupSym_64755_c0_g1	36.02617	-0.6576772	0.1511696	-4.350593	1.357699e-05	0.0001806898
isogroupSym_64760_c0_g1	2.558769	-1.015903	0.5416004	-1.875742	0.06069075	0.1769005
isogroupSym_64761_c0_g1	0.2521475	-0.9268139	1.721511	-0.5383725	0.5903199	NA
isogroupSym_64762_c0_g1	3.101188	-0.2138603	0.4976208	-0.4297656	0.6673661	0.8213112
isogroupSym_64763_c0_g1	0.4667542	-0.5121561	1.346753	-0.3802897	0.7037304	NA
isogroupSym_64763_c0_g2	0.06192799	-0.512157	3.383362	-0.1513752	0.8796798	NA
isogroupSym_64764_c0_g1	17.36356	-1.585823	0.2580559	-6.145268	7.982854e-10	2.692763e-08
isogroupSym_64771_c0_g1	35.51708	-0.5538984	0.1471189	-3.764971	0.0001665683	0.001597588
isogroupSym_64774_c1_g1	1.069613	-1.065974	0.8197605	-1.300349	0.1934815	0.391684
isogroupSym_64779_c0_g1	2.748115	-0.143017	0.5930583	-0.2411516	0.8094376	0.9069793
isogroupSym_64780_c0_g1	0.5142906	-1.498523	1.392599	-1.076062	0.2818996	NA
isogroupSym_64782_c0_g2	16.91129	-0.02446762	0.2352116	-0.1040239	0.9171504	0.961803
isogroupSym_64795_c0_g2	2.635131	0.006803275	0.5415431	0.01256276	0.9899766	0.9953883
isogroupSym_64796_c0_g1	0.2204169	-0.1514835	1.923257	-0.07876405	0.9372203	NA
isogroupSym_64797_c0_g1	0.5686245	-2.69351	1.170759	-2.300653	0.02141124	NA
isogroupSym_64800_c0_g1	1.30272	0.737391	0.7793297	0.9461862	0.3440536	0.5623298
isogroupSym_64801_c0_g2	0.09443079	-0.5121587	2.805137	-0.1825789	0.8551285	NA
isogroupSym_64804_c0_g1	0.07148842	-0.8728233	3.08117	-0.2832766	0.7769648	NA
isogroupSym_64805_c0_g1	0.7568721	-0.8675602	1.182894	-0.7334218	0.4633012	NA
isogroupSym_64810_c0_g1	1.270521	0.6188647	0.7913445	0.7820421	0.4341898	0.6436054
isogroupSym_64814_c0_g1	10.49571	-0.4590699	0.2621497	-1.751175	0.07991584	0.2156721
isogroupSym_64815_c0_g1	46.45453	0.05259487	0.1442413	0.3646312	0.7153867	0.8519879
isogroupSym_64817_c0_g1	7.043137	-1.056568	0.3984464	-2.65172	0.008008295	0.03859064
isogroupSym_64819_c0_g1	0.6812355	0.3947855	1.078602	0.3660159	0.7143532	NA
isogroupSym_64825_c0_g1	1.865382	-0.4938352	0.662844	-0.7450248	0.4562567	0.662272
isogroupSym_64826_c0_g1	0.2989973	0.2091919	1.444189	0.1448508	0.8848287	NA
isogroupSym_64829_c0_g1	77.49548	-0.3643561	0.1247688	-2.920251	0.003497498	0.02000314
isogroupSym_64842_c0_g1	0.6515165	-0.7481032	1.147083	-0.6521789	0.5142858	NA
isogroupSym_64843_c0_g1	0.8355861	-0.9550724	0.9368755	-1.019423	0.3080022	NA
isogroupSym_64855_c0_g1	22.2839	-0.7969638	0.2220953	-3.588386	0.0003327311	0.002911696
isogroupSym_64856_c0_g1	3.756857	0.01264687	0.4273379	0.02959455	0.9763904	0.9889878
isogroupSym_64858_c0_g1	64.13047	0.4016263	0.1410171	2.848069	0.004398535	0.02408263
isogroupSym_64860_c0_g1	70.90361	0.6997681	0.112065	6.244306	4.256872e-10	1.506284e-08
isogroupSym_64861_c0_g1	0.1422133	-1.24835	2.18196	-0.5721232	0.5672385	NA
isogroupSym_64862_c0_g1	0.7884192	-1.537915	1.112133	-1.382851	0.1667106	NA
isogroupSym_64865_c0_g1	1.065866	0.4191894	0.8476847	0.494511	0.6209453	0.790264
isogroupSym_6486_c0_g1	7.374343	-0.1861304	0.3110451	-0.5984032	0.549571	0.7377434
isogroupSym_64870_c0_g1	1.59516	-0.829761	0.7022575	-1.181562	0.2373794	0.447211
isogroupSym_64878_c0_g1	13.88803	0.4944957	0.2519033	1.963038	0.04964174	0.1525879
isogroupSym_64881_c0_g1	1.233484	0.50433	0.8542852	0.5903532	0.5549539	0.7413414
isogroupSym_64886_c0_g1	0.1586513	0.2091894	2.115654	0.09887696	0.921236	NA
isogroupSym_64889_c0_g1	7.013677	-0.3391652	0.4130934	-0.8210376	0.4116249	0.6247917
isogroupSym_64890_c1_g1	0.1621348	-0.5121532	2.101651	-0.2436909	0.8074702	NA
isogroupSym_64891_c0_g1	38.48287	-0.2131606	0.1531299	-1.392025	0.1639149	0.3524102
isogroupSym_64893_c0_g1	0.1518507	-0.8728269	2.433279	-0.358704	0.7198165	NA
isogroupSym_64895_c0_g1	206.1881	-0.07922409	0.08248697	-0.9604437	0.336832	0.5550383
isogroupSym_64896_c0_g1	0.1204221	-0.872827	2.302644	-0.3790542	0.7046476	NA
isogroupSym_64898_c0_g1	25.68003	0.2180701	0.1722863	1.265743	0.2056052	0.4069847
isogroupSym_64899_c0_g2	2.135571	-0.6095565	0.7346414	-0.8297334	0.4066896	0.6200521
isogroupSym_64900_c0_g1	4.337597	0.2678975	0.4061776	0.6595577	0.5095377	0.7057728
isogroupSym_64902_c0_g1	30.34312	0.5770163	0.159977	3.60687	0.0003099129	0.002737822
isogroupSym_64903_c0_g1	14.19516	-0.8950653	0.2602797	-3.43886	0.0005841695	0.004673595
isogroupSym_64903_c0_g2	5.276281	-0.3933156	0.4592539	-0.8564229	0.3917639	0.6060637
isogroupSym_64904_c0_g1	0.07162056	-0.5121598	3.079235	-0.1663269	0.8678997	NA
isogroupSym_64912_c0_g1	27.15199	0.1552626	0.1819451	0.8533486	0.393466	0.6074918
isogroupSym_64915_c0_g1	74.30757	-0.2649775	0.1363611	-1.943204	0.05199154	0.1579677
isogroupSym_64919_c0_g1	0.2759265	-0.4792298	1.486846	-0.322313	0.7472156	NA
isogroupSym_6491_c0_g1	78.38132	-0.4238489	0.118019	-3.591362	0.000328954	0.00288382
isogroupSym_64920_c0_g1	141.5879	-0.2731441	0.124928	-2.186413	0.02878542	0.1026952
isogroupSym_64921_c0_g1	4.937827	0.9689498	0.4091603	2.368142	0.01787765	0.07212507
isogroupSym_64922_c0_g1	1.115002	1.080787	0.9554646	1.131164	0.2579861	0.4716309
isogroupSym_64924_c0_g1	19.39325	-0.03304401	0.2154961	-0.1533392	0.8781308	0.944627
isogroupSym_64926_c0_g1	20.10829	0.3331439	0.2040294	1.632823	0.1025062	0.2569177
isogroupSym_64927_c0_g1	2.24388	-1.337519	0.5930244	-2.255419	0.02410701	0.09002383
isogroupSym_64927_c0_g2	33.61456	0.2460795	0.1494508	1.646559	0.09964872	0.2520564
isogroupSym_64928_c0_g1	0.2400181	0.209192	1.742719	0.1200377	0.9044533	NA
isogroupSym_64930_c0_g1	33.85238	0.1952524	0.1536059	1.271125	0.203684	0.4044844
isogroupSym_64932_c0_g1	194.8151	0.08021697	0.09201709	0.8717617	0.3833384	0.5990364
isogroupSym_64936_c0_g1	0.3536274	0.5698627	1.42523	0.3998392	0.689275	NA
isogroupSym_64941_c0_g1	0.0971047	-0.5121586	2.779076	-0.184291	0.8537852	NA
isogroupSym_64941_c0_g2	1.650085	-1.073028	0.7288058	-1.472311	0.140937	0.3176705
isogroupSym_64945_c0_g1	74.00939	0.893763	0.1147049	7.791848	6.603635e-15	4.664894e-13
isogroupSym_64946_c0_g1	2.133297	0.3868294	0.5616962	0.6886808	0.4910242	0.6912714
isogroupSym_64950_c0_g1	39.26045	0.02279629	0.1481922	0.1538292	0.8777444	0.9444472
isogroupSym_64951_c0_g1	4.591808	0.3935042	0.4062984	0.9685104	0.3327895	0.5516875
isogroupSym_64952_c0_g1	42.216	0.3112416	0.1395996	2.229531	0.02577858	0.0947239
isogroupSym_64953_c0_g1	9.170717	0.7291087	0.3326031	2.192128	0.02837024	0.1016231
isogroupSym_64957_c0_g1	43.86445	0.1807287	0.1478284	1.222557	0.221497	0.4270272
isogroupSym_64960_c0_g1	23.29335	-0.2802213	0.1887532	-1.484591	0.1376523	0.3129721
isogroupSym_64962_c0_g1	1.21262	-0.1806731	1.097266	-0.1646575	0.8692135	0.9392593
isogroupSym_64963_c0_g1	7.968991	-0.08903385	0.3103058	-0.2869229	0.7741713	0.8861112
isogroupSym_64967_c0_g1	20.49038	0.08508507	0.2071883	0.4106655	0.6813178	0.8300528
isogroupSym_64968_c0_g1	2.163264	-0.3733952	0.6576279	-0.5677909	0.5701769	0.7528474
isogroupSym_64969_c0_g1	0.6000108	1.897077	1.074826	1.765008	0.07756243	NA
isogroupSym_64971_c0_g1	27.47585	-0.08095946	0.1663064	-0.4868089	0.6263938	0.7938121
isogroupSym_64972_c0_g1	0.1195231	0.2091886	2.307995	0.09063651	0.9277814	NA
isogroupSym_64974_c0_g1	1.80968	0.1916665	0.6245187	0.3069027	0.7589174	0.8774603
isogroupSym_64975_c0_g2	0.522136	0.5935277	1.302554	0.4556645	0.6486313	NA
isogroupSym_64976_c0_g1	0.218553	0.2091897	1.766621	0.1184123	0.905741	NA
isogroupSym_64979_c0_g2	0.327724	-0.8728339	2.60588	-0.3349478	0.7376645	NA
isogroupSym_64981_c0_g1	0.9590612	-0.8094336	0.8597286	-0.9414989	0.3464492	0.5641803
isogroupSym_64983_c0_g1	6.525261	-0.02208469	0.367441	-0.06010403	0.9520728	0.9776974
isogroupSym_64984_c0_g1	0.04581093	0.2091781	3.383362	0.06182553	0.9507018	NA
isogroupSym_64985_c0_g1	1.435826	-0.4405576	0.7682908	-0.5734256	0.5663566	0.7501532
isogroupSym_64986_c0_g1	27.94198	-0.01987278	0.1741884	-0.1140878	0.9091682	0.9578707
isogroupSym_64989_c0_g1	42.34197	-0.06630338	0.133944	-0.4950082	0.6205943	0.7901115
isogroupSym_64992_c0_g1	85.33282	0.1049762	0.09985258	1.051312	0.2931153	0.510621
isogroupSym_64994_c0_g1	0.7216056	-2.11666	1.091577	-1.939084	0.05249106	NA
isogroupSym_64995_c0_g1	3.719462	0.6030174	0.606266	0.9946416	0.3199106	0.5389059
isogroupSym_64996_c0_g1	0.4052935	1.504431	1.230487	1.22263	0.2214694	NA
isogroupSym_64998_c0_g1	0.113573	-0.1514844	2.637926	-0.05742556	0.9542062	NA
isogroupSym_649_c0_g1	1.995266	0.4591058	0.671605	0.6835949	0.494231	0.6934884
isogroupSym_65002_c0_g1	12.32149	1.042411	0.2566907	4.060963	4.887063e-05	0.0005531107
isogroupSym_65005_c0_g1	0.07625914	0.5698519	3.014348	0.1890465	0.8500564	NA
isogroupSym_65006_c0_g1	10.73348	0.1277448	0.2786554	0.4584328	0.6466415	0.8080786
isogroupSym_65010_c0_g1	8.645526	2.605876	0.3711332	7.021403	2.196517e-12	1.11235e-10
isogroupSym_65011_c0_g1	71.13635	0.02942122	0.1138091	0.2585137	0.7960105	0.8992304
isogroupSym_65012_c0_g1	15.0153	-0.396393	0.2495422	-1.588481	0.1121777	0.2727092
isogroupSym_65014_c0_g1	35.27455	-0.2134942	0.1779864	-1.199497	0.2303346	0.4384295
isogroupSym_65016_c0_g1	1.879741	1.490005	0.7530343	1.978668	0.04785339	0.1486138
isogroupSym_65017_c0_g1	48.19865	0.04636822	0.1378096	0.3364659	0.7365196	0.8646909
isogroupSym_65020_c0_g1	22.05472	0.2148045	0.1954195	1.099197	0.2716822	0.4864591
isogroupSym_65023_c0_g1	1.017833	0.08440952	0.8825469	0.0956431	0.923804	0.9642666
isogroupSym_65024_c0_g1	2.306982	-0.04071638	0.7620448	-0.05343042	0.957389	0.980008
isogroupSym_65029_c0_g1	10.51003	1.120507	0.2993038	3.743712	0.0001813217	0.001718634
isogroupSym_65032_c0_g1	71.83087	-0.4006638	0.1318893	-3.037878	0.002382501	0.01473719
isogroupSym_65035_c0_g1	3.209669	0.294915	0.4879308	0.6044197	0.5455646	0.7345907
isogroupSym_65038_c0_g2	4.671221	-0.04070095	0.4132536	-0.09848904	0.921544	0.9636199
isogroupSym_65042_c0_g1	86.68469	-0.1983328	0.09854905	-2.012529	0.04416422	0.1405369
isogroupSym_65044_c0_g1	0.2562597	0.2091898	1.57377	0.1329227	0.8942545	NA
isogroupSym_65046_c0_g1	0.7884157	0.1214737	1.043207	0.1164426	0.9073018	NA
isogroupSym_65048_c0_g1	0.5219163	0.6955521	1.163931	0.5975889	0.5501143	NA
isogroupSym_65050_c0_g1	1.193383	-0.3733589	0.7907671	-0.4721477	0.6368214	0.8010908
isogroupSym_65051_c0_g1	74.72187	-0.4807051	0.1089451	-4.412361	1.022495e-05	0.0001413871
isogroupSym_65052_c0_g1	0.7650643	-2.039528	1.071759	-1.902973	0.05704403	NA
isogroupSym_65055_c0_g2	1.089612	1.324916	1.142835	1.159324	0.2463242	0.4583493
isogroupSym_65057_c0_g1	0.1869565	-1.21731	1.830575	-0.6649877	0.5060583	NA
isogroupSym_65058_c0_g1	0.677319	-0.4791728	1.079683	-0.4438089	0.6571807	NA
isogroupSym_65059_c0_g1	0.6682159	-1.548935	1.155706	-1.34025	0.1801642	NA
isogroupSym_6505_c0_g1	10.79323	0.466569	0.2958561	1.577013	0.1147925	0.2769063
isogroupSym_65061_c0_g1	0.03517671	0	3.383362	0	1	NA
isogroupSym_65061_c0_g2	35.11164	0.3625207	0.1555799	2.330125	0.01979955	0.07770368
isogroupSym_65062_c0_g1	3.961115	-1.593037	0.5179084	-3.075906	0.002098643	0.01329345
isogroupSym_65064_c0_g1	1.293316	0.04864298	0.7642483	0.06364814	0.9492504	0.9766509
isogroupSym_65065_c0_g1	38.95132	0.2462599	0.1490878	1.651778	0.0985799	0.2502159
isogroupSym_65075_c0_g1	50.59153	-0.1969754	0.1406362	-1.400603	0.161333	0.3488287
isogroupSym_65076_c0_g1	72.11889	-0.3461851	0.1115457	-3.103525	0.001912299	0.012358
isogroupSym_65077_c0_g1	0.4421573	2.304797	1.423457	1.619154	0.1054141	NA
isogroupSym_65077_c0_g2	0.5500628	0.8843118	1.288888	0.6861046	0.4926472	NA
isogroupSym_65081_c0_g1	46.48314	0.1947702	0.1491668	1.30572	0.1916476	0.388955
isogroupSym_65084_c0_g1	17.99974	0.355791	0.222828	1.596707	0.110331	0.269632
isogroupSym_65086_c0_g1	0.07026205	-0.5121599	3.099367	-0.1652466	0.8687499	NA
isogroupSym_65089_c0_g1	2.469209	0.2328722	0.5716685	0.4073554	0.683747	0.8311707
isogroupSym_65093_c0_g1	59.28707	-0.520841	0.1260434	-4.132234	3.592544e-05	0.0004245359
isogroupSym_65096_c0_g1	5.741343	-0.6657267	0.3817576	-1.743847	0.08118584	0.2182079
isogroupSym_65097_c0_g1	2.12592	1.034677	0.5659999	1.828051	0.06754187	0.1912378
isogroupSym_65098_c0_g1	1.197364	0.5830383	0.8255346	0.7062554	0.4800293	0.6832481
isogroupSym_65099_c0_g1	2.230735	0.1028734	0.5994845	0.1716031	0.8637495	0.9360334
isogroupSym_65108_c0_g1	16.43296	-0.04545746	0.2407219	-0.1888381	0.8502197	0.9294303
isogroupSym_65109_c0_g1	28.51933	-0.3525877	0.1767273	-1.995095	0.04603253	0.144743
isogroupSym_65111_c0_g1	2.749492	0.724377	0.7454351	0.9717505	0.3311747	0.5498052
isogroupSym_65114_c0_g1	40.56694	1.675522	0.1662064	10.08097	6.706012e-24	1.199515e-21
isogroupSym_65118_c0_g1	0.1112969	-0.8728243	2.655697	-0.3286611	0.7424118	NA
isogroupSym_65119_c0_g1	30.67923	1.074838	0.1683184	6.38574	1.705709e-10	6.420117e-09
isogroupSym_65122_c0_g2	2.618672	1.444383	0.5642045	2.560035	0.01046617	0.04775543
isogroupSym_65124_c0_g1	0.3139901	2.024552	3.353877	0.6036453	0.5460795	NA
isogroupSym_65128_c0_g1	38.00317	-0.09524272	0.1573263	-0.6053835	0.5449242	0.7342863
isogroupSym_65130_c0_g1	0.03794462	0.2091781	3.383362	0.06182553	0.9507018	NA
isogroupSym_65131_c0_g1	1.105117	-0.1514837	1.145957	-0.1321897	0.8948342	0.9516139
isogroupSym_65135_c0_g1	1.731034	0.1289657	0.6495136	0.1985574	0.842609	0.9262395
isogroupSym_65138_c0_g1	892.5657	-0.1765522	0.1090726	-1.618666	0.1055191	0.2619813
isogroupSym_65152_c0_g2	47.18315	0.1160094	0.1405252	0.825542	0.409064	0.6224855
isogroupSym_65154_c0_g1	29.71245	0.4037855	0.1890525	2.135837	0.03269266	0.1129557
